12,6,2.16724,0
12,6,.635321,0
12,6,.736444,0
12,6,1.32053,0
12,6,2.09998,0
12,6,1.03188,0
12,6,1.00658,0
12,6,1.05931,0
12,6,.298404,0
12,6,12.7326,1
12,6,.4494,0
12,6,1.23876,0
12,6,.643423,0
12,6,12.683,1
12,6,1.5604,0
12,6,14.1988,1
12,6,.322668,0
12,6,.638687,0
12,6,1.88912,0
12,6,1.58903,0
12,6,1.3083,0
12,6,1.46801,0
12,6,.395102,0
12,6,.795526,0
12,6,.316057,0
12,6,1.62648,0
12,6,.35414,0
12,6,3.11802,0
12,6,.664846,0
12,6,2.04078,0
12,6,.672942,0
12,6,2.44398,0
12,6,.88476,0
12,6,3.14904,0
12,6,.522449,0
12,6,1.01145,0
12,6,.274255,0
12,6,8.56051,1
12,6,.478222,0
12,6,2.10005,0
12,6,.402441,0
12,6,8.13995,1
12,6,.936569,0
12,6,.260845,0
12,6,.378561,0
12,6,.72046,0
12,6,7.84493,1
12,6,8.91201,1
12,6,.610511,0
12,6,1.36817,0
12,6,.406129,0
12,6,2.16252,0
12,6,.513132,0
12,6,1.11344,0
12,6,2.10196,0
12,6,.429005,0
12,6,.60165,0
12,6,.365281,0
12,6,.687744,0
12,6,.763948,0
12,6,.732521,0
12,6,2.14671,0
12,6,1.01002,0
12,6,1.04256,0
12,6,.880399,0
12,6,1.01046,0
12,6,.69665,0
12,6,1.65843,0
12,6,.611968,0
12,6,.838454,0
12,6,1.19583,0
12,6,1.2117,0
12,6,.770841,0
12,6,.633585,0
12,6,.378808,0
12,6,1.36262,0
12,6,.831321,0
12,6,.648825,0
12,6,.292686,0
12,6,1.163,0
12,6,1.21033,0
12,6,1.84808,0
12,6,.770017,0
12,6,.727405,0
12,6,3.85256,0
12,6,1.66639,0
12,6,2.9377,0
12,6,1.80715,0
12,6,.395138,0
12,6,.304253,0
12,6,.292335,0
12,6,1.81823,0
12,6,1.28163,0
12,6,1.39681,0
12,6,1.36102,0
12,6,.995143,0
12,6,1.09395,0
12,6,1.33987,0
12,6,.493933,0
12,6,2.68335,0
12,6,1.4165,0
12,6,.531995,0
12,6,.942213,0
12,6,.669263,0
12,6,3.16221,0
12,6,3.06961,0
12,6,2.31399,0
12,6,1.02023,0
12,6,1.38373,0
12,6,2.12097,0
12,6,.965949,0
12,6,.397733,0
12,6,.412802,0
12,6,.5467,0
12,6,.526805,0
12,6,.803036,0
12,6,.56268,0
12,6,.943952,0
12,6,.616887,0
12,6,2.14145,0
12,6,2.06357,0
12,6,.465672,0
12,6,1.12331,0
12,6,2.13482,0
12,6,12.6226,1
12,6,1.83744,0
12,6,.980983,0
12,6,.473448,0
12,6,.529432,0
12,6,2.08642,0
12,6,.77919,0
12,6,3.82596,0
12,6,5.8279,0
12,6,.319307,0
12,6,1.6397,0
12,6,8.85947,1
12,6,8.43155,1
12,6,1.59521,0
12,6,.582445,0
12,6,.363165,0
12,6,.388971,0
12,6,.734663,0
12,6,1.1132,0
12,6,.358204,0
12,6,.407593,0
12,6,1.19943,0
12,6,.241823,0
12,6,.452061,0
12,6,1.4468,0
12,6,3.57539,0
12,6,1.42767,0
12,6,.852263,0
12,6,1.18523,0
12,6,1.80163,0
12,6,.427867,0
12,6,.709485,0
12,6,8.50396,1
12,6,8.90211,1
12,6,9.07295,1
12,6,9.98565,1
12,6,.78381,0
12,6,1.1268,0
12,6,8.63171,1
12,6,8.39811,1
12,6,1.43948,0
12,6,1.37445,0
12,6,1.55146,0
12,6,9.15936,1
12,6,9.07166,1
12,6,.47137,0
12,6,1.37045,0
12,6,.639704,0
12,6,.93661,0
12,6,.77892,0
12,6,.9269,0
12,6,1.41236,0
12,6,.484042,0
12,6,.957458,0
12,6,2.0688,0
12,6,.307179,0
12,6,12.2665,1
12,6,9.55728,1
12,6,9.43797,1
12,6,.469478,0
12,6,.290135,0
12,6,10.8978,1
12,6,9.74923,1
12,6,1.52941,0
12,6,.708753,0
12,6,2.81361,0
12,6,3.80908,0
12,6,1.16474,0
12,6,.270965,0
12,6,.931778,0
12,6,.93619,0
12,6,1.17632,0
12,6,.633814,0
12,6,3.16133,0
12,6,1.01131,0
12,6,1.11907,0
12,6,.500643,0
12,6,3.03009,0
12,6,.696396,0
12,6,11.8475,1
12,6,13.3516,1
12,6,.954145,0
12,6,1.53414,0
12,6,12.3562,1
12,6,12.3615,1
12,6,.564609,0
12,6,.519918,0
12,6,.47244,0
12,6,.542938,0
12,6,.937288,0
12,6,2.55056,0
12,6,1.65071,0
12,6,.538667,0
12,6,.821785,0
12,6,.76053,0
12,6,.949147,0
12,6,1.39344,0
12,6,1.30261,0
12,6,1.20311,0
12,6,.818838,0
12,6,1.21712,0
12,6,.405348,0
12,6,.269712,0
12,6,.657918,0
12,6,.263603,0
12,6,1.03355,0
12,6,1.71617,0
12,6,1.37126,0
12,6,.424951,0
12,6,1.35662,0
12,6,.613871,0
12,6,.674489,0
12,6,1.66673,0
12,6,1.57799,0
12,6,.304434,0
12,6,1.28672,0
12,6,2.07224,0
12,6,11.3348,1
12,6,.781103,0
12,6,3.10473,0
12,6,.479412,0
12,6,1.2461,0
12,6,2.53726,0
12,6,.356875,0
12,6,1.75997,0
12,6,1.75906,0
12,6,.782501,0
12,6,2.16243,0
12,6,.871954,0
12,6,.944838,0
12,6,3.31118,0
12,6,.334418,0
12,6,4.05966,0
12,6,.49825,0
12,6,.280072,0
12,6,.587179,0
12,6,1.38808,0
12,6,.271088,0
12,6,1.61968,0
12,6,3.90403,0
12,6,12.309,1
12,6,.771246,0
12,6,3.0829,0
12,6,.695315,0
12,6,1.89697,0
12,6,.526518,0
12,6,1.32894,0
12,6,2.29903,0
12,6,.929299,0
12,6,1.12201,0
12,6,1.46169,0
12,6,.265915,0
12,6,.851243,0
12,6,1.08833,0
12,6,.708932,0
12,6,2.28158,0
12,6,.806833,0
12,6,1.16506,0
12,6,.328575,0
12,6,1.28188,0
12,6,1.1269,0
12,6,1.46008,0
12,6,1.3874,0
12,6,.839628,0
12,6,.443129,0
12,6,1.43086,0
12,6,1.3105,0
12,6,.346817,0
12,6,2.28013,0
12,6,.616293,0
12,6,.64197,0
12,6,1.06429,0
12,6,11.0718,1
12,6,11.8341,1
12,6,2.53309,0
12,6,.488312,0
12,6,.680201,0
12,6,1.65884,0
12,6,1.46359,0
12,6,1.05153,0
12,6,.618758,0
12,6,2.22562,0
12,6,1.32745,0
12,6,2.47644,0
12,6,2.86666,0
12,6,1.56731,0
12,6,11.5115,1
12,6,.625349,0
12,6,11.8312,1
12,6,.651382,0
12,6,3.05417,0
12,6,1.35149,0
12,6,1.29018,0
12,6,3.2665,0
12,6,3.60289,0
12,6,.987358,0
12,6,3.0141,0
12,6,.912306,0
12,6,1.17306,0
12,6,1.34429,0
12,6,.261958,0
12,6,.414041,0
12,6,1.546,0
12,6,.660599,0
12,6,1.34417,0
12,6,.434165,0
12,6,1.77551,0
12,6,.920666,0
12,6,.462422,0
12,6,.502685,0
12,6,1.29088,0
12,6,4.4198,0
12,6,2.74017,0
12,6,3.06274,0
12,6,.909519,0
12,6,1.61246,0
12,6,.878457,0
12,6,8.41869,1
12,6,1.45199,0
12,6,.639191,0
12,6,2.07504,0
12,6,2.68107,0
12,6,1.09421,0
12,6,11.4802,1
12,6,.870511,0
12,6,1.80521,0
12,6,1.14908,0
12,6,1.64827,0
12,6,2.68928,0
12,6,4.66305,0
12,6,1.27657,0
12,6,1.86274,0
12,6,1.23552,0
12,6,.800112,0
12,6,.464469,0
12,6,2.42186,0
12,6,3.54442,0
12,6,1.10007,0
12,6,2.22126,0
12,6,2.10156,0
12,6,1.62239,0
12,6,.903927,0
12,6,.633341,0
12,6,3.34905,0
12,6,1.66157,0
12,6,1.23226,0
12,6,.808122,0
12,6,.273276,0
12,6,1.40597,0
12,6,.630494,0
12,6,.466405,0
12,6,.773661,0
12,6,1.24556,0
12,6,.582388,0
12,6,.526084,0
12,6,.945378,0
12,6,2.15903,0
12,6,2.03078,0
12,6,1.10505,0
12,6,1.07794,0
12,6,.794682,0
12,6,1.29152,0
12,6,.510321,0
12,6,.270475,0
12,6,1.08493,0
12,6,2.7986,0
12,6,.250696,0
12,6,.434877,0
12,6,1.10582,0
12,6,.767098,0
12,6,.979647,0
12,6,.421893,0
12,6,.39589,0
12,6,1.83001,0
12,6,.962087,0
12,6,.856398,0
12,6,1.08285,0
12,6,.513661,0
12,6,.762938,0
12,6,.825967,0
12,6,.755053,0
12,6,1.08127,0
12,6,1.84253,0
12,6,.403032,0
12,6,.751159,0
12,6,1.05261,0
12,6,.308745,0
12,6,5.24813,0
12,6,.501142,0
12,6,1.66456,0
12,6,.632099,0
12,6,1.75851,0
12,6,.35677,0
12,6,1.58574,0
12,6,1.37733,0
12,6,1.43322,0
12,6,.278304,0
12,6,.663472,0
12,6,3.64588,0
12,6,.704986,0
12,6,1.13621,0
12,6,8.42434,1
12,6,.7594,0
12,6,.502568,0
12,6,.792585,0
12,6,.680904,0
12,6,1.94148,0
12,6,1.32035,0
12,6,11.9756,1
12,6,.589984,0
12,6,2.52114,0
12,6,2.53787,0
12,6,.713702,0
12,6,9.44227,1
12,6,.987807,0
12,6,12.2063,1
12,6,1.3778,0
12,6,1.57456,0
12,6,10.6333,1
12,6,12.0916,1
12,6,12.0466,1
12,6,.538749,0
12,6,.780784,0
12,6,.835399,0
12,6,.782359,0
12,6,3.55267,0
12,6,1.11001,0
12,6,.941519,0
12,6,1.73129,0
12,6,.656028,0
12,6,.882511,0
12,6,2.11392,0
12,6,.93867,0
12,6,.801842,0
12,6,.401213,0
12,6,.632804,0
12,6,3.64283,0
12,6,1.3977,0
12,6,2.49018,0
12,6,.759765,0
12,6,.45215,0
12,6,.760801,0
12,6,1.63903,0
12,6,.674938,0
12,6,3.40636,0
12,6,1.34416,0
12,6,2.17344,0
12,6,.687985,0
12,6,.608849,0
12,6,.981582,0
12,6,.496969,0
12,6,1.28173,0
12,6,2.60545,0
12,6,.806752,0
12,6,.342203,0
12,6,1.03886,0
12,6,1.51211,0
12,6,1.69747,0
12,6,1.83241,0
12,6,.696212,0
12,6,.920254,0
12,6,.896701,0
12,6,1.72855,0
12,6,1.0978,0
12,6,3.96788,0
12,6,1.13926,0
12,6,1.59896,0
12,6,1.49053,0
12,6,2.45081,0
12,6,.903457,0
12,6,.462862,0
12,6,2.26239,0
12,6,1.19675,0
12,6,1.99468,0
12,6,.764838,0
12,6,.655286,0
12,6,.497705,0
12,6,1.25877,0
12,6,.760188,0
12,6,1.48883,0
12,6,2.28513,0
12,6,2.04826,0
12,6,1.29312,0
12,6,3.26367,0
11,6,.707712,0
11,6,.301762,0
11,6,.290362,0
11,6,.374519,0
11,6,1.40294,0
11,6,1.4119,0
11,6,1.87452,0
11,6,.299358,0
11,6,1.86395,0
11,6,.432668,0
11,6,1.35656,0
11,6,3.17728,0
11,6,.184154,0
11,6,.288081,0
11,6,.982844,0
11,6,.89402,0
11,6,.992153,0
11,6,.578125,0
11,6,.550771,0
11,6,1.07363,0
11,6,.641817,0
11,6,1.88748,0
11,6,1.04599,0
11,6,7.40659,1
11,6,1.05062,0
11,6,8.56766,1
11,6,.634055,0
11,6,1.22119,0
11,6,.722789,0
11,6,1.37117,0
11,6,1.83917,0
11,6,1.03976,0
11,6,1.29374,0
11,6,.520782,0
11,6,.390847,0
11,6,1.34861,0
11,6,.704396,0
11,6,.355384,0
11,6,1.22869,0
11,6,1.06901,0
11,6,2.49809,0
11,6,.592475,0
11,6,.228915,0
11,6,.930546,0
12,6,.260068,0
12,6,1.19231,0
12,6,.989486,0
12,6,.740199,0
12,6,11.9609,1
12,6,10.6759,1
12,6,11.6813,1
12,6,8.82026,1
12,6,8.57116,1
12,6,10.9207,1
12,6,10.5502,1
12,6,.759808,0
12,6,9.71699,1
12,6,.305205,0
12,6,14.141,1
12,6,.330987,0
12,6,9.74674,1
12,6,8.55733,1
12,6,1.31245,0
12,6,10.4951,1
12,6,.41587,0
12,6,8.65995,1
12,6,8.33959,1
12,6,8.73414,1
12,6,8.76163,1
12,6,.867647,0
12,6,11.7406,1
12,6,.293136,0
12,6,.946998,0
12,6,1.98719,0
12,6,9.41408,1
12,6,10.4765,1
12,6,1.67799,0
12,6,1.60054,0
12,6,9.54783,1
12,6,9.52837,1
12,6,10.8422,1
12,6,9.26309,1
12,6,2.84743,0
12,6,1.75702,0
12,6,1.00505,0
12,6,.759953,0
12,6,.713308,0
12,6,1.0776,0
12,6,.704863,0
12,6,.792282,0
12,6,12.5562,1
12,6,1.63761,0
12,6,9.55359,1
12,6,9.38459,1
12,6,10.5371,1
12,6,9.24219,1
12,6,3.07498,0
12,6,13.2888,1
12,6,2.52586,0
12,6,.821708,0
12,6,1.10712,0
12,6,2.44929,0
12,6,1.27492,0
12,6,14.6993,1
12,6,1.26617,0
12,6,1.03158,0
12,6,15.2531,1
12,6,1.78362,0
12,6,15.4136,1
12,6,1.06917,0
12,6,.321704,0
12,6,3.13846,0
12,6,.891197,0
12,6,1.05618,0
12,6,3.69648,0
12,6,1.26542,0
12,6,.365642,0
12,6,8.38264,1
12,6,8.28245,1
12,6,1.10697,0
12,6,.548365,0
12,6,1.13223,0
12,6,.706076,0
12,6,9.03221,1
12,6,9.05811,1
12,6,.282603,0
12,6,1.85606,0
12,6,1.7119,0
12,6,8.02552,1
12,6,9.21894,1
12,6,8.46346,1
12,6,8.05044,1
12,6,8.53779,1
12,6,7.95939,1
12,6,.706056,0
12,6,2.00856,0
12,6,.590618,0
12,6,.988916,0
12,6,1.08793,0
12,6,.300619,0
12,6,.545801,0
12,6,.958609,0
12,6,11.3884,1
12,6,11.4267,1
12,6,1.55999,0
12,6,1.63332,0
12,6,.512786,0
12,6,.550255,0
12,6,.260465,0
12,6,.79342,0
12,6,.489491,0
12,6,.873685,0
12,6,1.30455,0
12,6,.533135,0
12,6,2.70526,0
12,6,2.88446,0
12,6,.765271,0
12,6,9.08017,1
12,6,9.06337,1
12,6,8.95181,1
12,6,.820144,0
12,6,.949196,0
12,6,.555388,0
12,6,1.20072,0
12,6,.756593,0
12,6,.615437,0
12,6,1.08076,0
12,6,9.217,1
12,6,8.88587,1
12,6,9.64337,1
12,6,9.24288,1
12,6,8.8119,1
12,6,10.4671,1
12,6,8.98749,1
12,6,.467347,0
12,6,2.51062,0
12,6,.847548,0
12,6,1.404,0
12,6,1.40312,0
12,6,2.36894,0
12,6,.306917,0
12,6,.268089,0
12,6,2.29843,0
12,6,1.20576,0
12,6,1.2365,0
12,6,.476973,0
12,6,2.85303,0
12,6,.421634,0
12,6,1.05589,0
12,6,.300485,0
12,6,.505174,0
12,6,.580072,0
12,6,1.01252,0
12,6,1.10585,0
12,6,11.9526,1
12,6,1.02237,0
12,6,1.92793,0
12,6,12.041,1
12,6,.475191,0
12,6,.36204,0
12,6,1.42012,0
12,6,.574547,0
12,6,1.05384,0
12,6,1.12862,0
12,6,3.35268,0
12,6,9.194,1
12,6,8.90212,1
12,6,10.4606,1
12,6,9.21224,1
12,6,9.06,1
12,6,9.40455,1
12,6,9.31345,1
12,6,2.60526,0
12,6,1.04053,0
12,6,.462261,0
12,6,12.9513,1
12,6,.307053,0
12,6,12.9186,1
12,6,.752097,0
12,6,2.05617,0
12,6,5.57011,0
12,6,1.05909,0
12,6,1.36962,0
12,6,1.0807,0
12,6,.295594,0
12,6,2.64124,0
12,6,.727776,0
12,6,1.16427,0
12,6,12.8852,1
12,6,1.8022,0
12,6,.494602,0
12,6,12.9596,1
12,6,1.29394,0
12,6,.862785,0
12,6,2.14461,0
12,6,1.56994,0
12,6,.498044,0
12,6,14.851,1
12,6,1.0748,0
12,6,2.12021,0
12,6,2.38731,0
12,6,.506698,0
12,6,13.578,1
12,6,1.712,0
12,6,13.6685,1
12,6,1.20126,0
12,6,.877291,0
12,6,2.62214,0
12,6,1.47337,0
12,6,.832469,0
12,6,.316292,0
12,6,1.8442,0
12,6,1.36796,0
12,6,.700305,0
12,6,3.17566,0
12,6,3.78692,0
12,6,1.99756,0
12,6,.771051,0
12,6,.60987,0
12,6,.96335,0
12,6,.756709,0
12,6,1.15731,0
12,6,.847283,0
12,6,1.63014,0
12,6,2.12059,0
12,6,2.72299,0
12,6,.981306,0
12,6,7.96037,1
12,6,7.94292,1
12,6,.901504,0
12,6,.748446,0
12,6,.26631,0
12,6,.565588,0
12,6,1.93884,0
12,6,1.36051,0
12,6,.269804,0
12,6,8.72763,1
12,6,9.75273,1
12,6,1.02925,0
12,6,2.56026,0
12,6,.635697,0
12,6,1.42353,0
12,6,2.77676,0
12,6,1.51333,0
12,6,7.88598,1
12,6,8.15324,1
12,6,7.89209,1
12,6,7.92631,1
12,6,8.20642,1
12,6,8.71848,1
12,6,1.19504,0
12,6,.577127,0
12,6,.244001,0
12,6,2.92389,0
12,6,.455493,0
12,6,.731686,0
12,6,.847997,0
12,6,1.86505,0
12,6,1.15403,0
12,6,.528798,0
12,6,.661413,0
12,6,.830777,0
12,6,.846718,0
12,6,1.09761,0
12,6,.68817,0
12,6,1.70249,0
12,6,.842059,0
12,6,1.73093,0
12,6,.926073,0
12,6,1.22775,0
12,6,10.9461,1
12,6,11.0633,1
12,6,.871142,0
12,6,.815351,0
12,6,1.9397,0
12,6,1.24581,0
12,6,.439468,0
12,6,.419029,0
12,6,5.57437,0
12,6,1.10772,0
12,6,1.10015,0
12,6,.952633,0
12,6,2.21454,0
12,6,2.89165,0
12,6,.771635,0
12,6,1.02082,0
12,6,1.24718,0
12,6,.670084,0
12,6,.347678,0
12,6,1.59078,0
12,6,1.10931,0
12,6,8.74707,1
12,6,8.69312,1
12,6,8.67366,1
12,6,.255198,0
12,6,1.40376,0
12,6,2.03139,0
12,6,.655564,0
12,6,.884182,0
12,6,1.66306,0
12,6,1.05769,0
12,6,.920764,0
12,6,.337862,0
12,6,1.01624,0
12,6,8.9755,1
12,6,8.99127,1
12,6,9.00848,1
12,6,8.73721,1
12,6,9.30701,1
12,6,9.06485,1
12,6,10.0842,1
12,6,10.1023,1
12,6,8.85074,1
12,6,.974015,0
12,6,.974239,0
12,6,.489055,0
12,6,1.46272,0
12,6,.693558,0
12,6,.720263,0
12,6,.410552,0
12,6,1.65154,0
12,6,.744644,0
12,6,1.62949,0
12,6,2.19594,0
12,6,.993953,0
12,6,.697414,0
12,6,.624625,0
12,6,.839222,0
12,6,.309115,0
12,6,.300571,0
12,6,.24741,0
12,6,.855239,0
12,6,1.9008,0
12,6,1.51096,0
12,6,2.92493,0
12,6,.501643,0
12,6,.847194,0
12,6,1.16389,0
12,6,2.33608,0
12,6,1.02273,0
12,6,.929953,0
12,6,1.00744,0
12,6,1.12062,0
12,6,3.23215,0
12,6,1.5054,0
12,6,1.56852,0
12,6,1.04472,0
12,6,11.8085,1
12,6,.313528,0
12,6,11.8226,1
12,6,.690285,0
12,6,3.03098,0
12,6,1.24925,0
12,6,1.50573,0
12,6,3.19556,0
12,6,.738689,0
12,6,1.46154,0
12,6,2.52671,0
12,6,1.99819,0
12,6,.635695,0
12,6,.636441,0
12,6,6.07231,0
12,6,.780187,0
12,6,1.45887,0
12,6,8.94559,1
12,6,9.17296,1
12,6,8.83742,1
12,6,9.73483,1
12,6,10.1222,1
12,6,8.88605,1
12,6,8.96296,1
12,6,9.16467,1
12,6,8.94551,1
12,6,2.30633,0
12,6,1.5398,0
12,6,1.07338,0
12,6,.337622,0
12,6,1.11918,0
12,6,.502611,0
12,6,12.6706,1
12,6,1.52052,0
12,6,.61814,0
12,6,1.89799,0
12,6,12.7483,1
12,6,2.81813,0
12,6,12.6714,1
12,6,.531012,0
12,6,2.09732,0
12,6,.811158,0
12,6,2.19728,0
12,6,.396337,0
12,6,1.66252,0
12,6,1.62424,0
12,6,1.18716,0
12,6,.597851,0
12,6,2.17889,0
12,6,.669588,0
12,6,12.6642,1
12,6,1.13196,0
12,6,1.51157,0
12,6,12.6926,1
12,6,1.7688,0
12,6,12.5591,1
12,6,1.36771,0
12,6,.357239,0
12,6,1.69742,0
12,6,.539405,0
12,6,.972647,0
12,6,.335752,0
12,6,1.17023,0
12,6,1.93583,0
12,6,.48125,0
12,6,14.3489,1
12,6,1.19342,0
12,6,3.85332,0
12,6,1.96149,0
12,6,13.3011,1
12,6,13.388,1
12,6,.989111,0
12,6,.656857,0
12,6,.536731,0
12,6,2.30147,0
12,6,.327919,0
12,6,1.26808,0
12,6,2.44772,0
12,6,.657475,0
12,6,.344434,0
12,6,.857529,0
12,6,.88267,0
12,6,.689665,0
12,6,.960515,0
12,6,1.36028,0
12,6,1.0741,0
12,6,1.64504,0
12,6,3.42162,0
12,6,1.09193,0
12,6,3.86576,0
12,6,3.86231,0
12,6,1.35165,0
12,6,.754905,0
12,6,.611699,0
12,6,.769369,0
12,6,.548454,0
12,6,.504284,0
12,6,7.76791,1
12,6,7.88608,1
12,6,1.90896,0
12,6,.257182,0
12,6,.593359,0
12,6,1.53113,0
12,6,8.55503,1
12,6,8.53641,1
12,6,.723558,0
12,6,2.38546,0
12,6,.36601,0
12,6,1.40325,0
12,6,.644024,0
12,6,.98861,0
12,6,8.87088,1
12,6,7.81362,1
12,6,8.08286,1
12,6,.892406,0
12,6,1.38545,0
12,6,2.18811,0
12,6,.839817,0
12,6,1.08601,0
12,6,1.04299,0
12,6,1.12304,0
12,6,1.70643,0
12,6,2.69248,0
12,6,1.25836,0
12,6,.709035,0
12,6,1.61564,0
12,6,.946442,0
12,6,.698085,0
12,6,3.83914,0
12,6,1.42041,0
12,6,1.19534,0
12,6,.461053,0
12,6,10.7499,1
12,6,11.6846,1
12,6,1.3326,0
12,6,.815951,0
12,6,1.74887,0
12,6,.915458,0
12,6,1.09626,0
12,6,1.52295,0
12,6,.985689,0
12,6,2.90864,0
12,6,3.8614,0
12,6,1.30886,0
12,6,8.58131,1
12,6,8.62218,1
12,6,1.51259,0
12,6,2.62073,0
12,6,1.5141,0
12,6,.382654,0
12,6,.597174,0
12,6,2.29533,0
12,6,9.09467,1
12,6,8.92983,1
12,6,9.05523,1
12,6,8.92334,1
12,6,1.177,0
12,6,.462016,0
12,6,.935084,0
12,6,.746394,0
12,6,2.83557,0
12,6,1.73929,0
12,6,.401611,0
12,6,1.36702,0
12,6,1.28,0
12,6,1.52013,0
12,6,1.38121,0
12,6,1.7449,0
12,6,1.90429,0
12,6,2.39749,0
12,6,.60654,0
12,6,2.56673,0
12,6,.30723,0
12,6,2.60678,0
12,6,.308933,0
12,6,1.90184,0
12,6,11.2847,1
12,6,11.7942,1
12,6,.693486,0
12,6,.65844,0
12,6,.676964,0
12,6,1.35315,0
12,6,1.59264,0
12,6,1.23689,0
12,6,10.0859,1
12,6,8.85322,1
12,6,9.1228,1
12,6,8.85454,1
12,6,1.25387,0
12,6,.617809,0
12,6,.78467,0
12,6,.62558,0
12,6,.306517,0
12,6,1.24118,0
12,6,11.2076,1
12,6,1.08023,0
12,6,12.475,1
12,6,.265618,0
12,6,1.73091,0
12,6,1.14252,0
12,6,.934568,0
12,6,1.92106,0
12,6,11.6182,1
12,6,12.0527,1
12,6,2.85471,0
12,6,.564691,0
12,6,.467719,0
12,6,.835652,0
12,6,.760247,0
12,6,.462049,0
12,6,12.0681,1
12,6,13.2256,1
12,6,3.29066,0
12,6,2.43665,0
12,6,1.62416,0
12,6,1.13737,0
12,6,.912035,0
12,6,.616605,0
12,6,.86321,0
12,6,2.01829,0
12,6,1.27334,0
12,6,.309215,0
12,6,.710004,0
12,6,9.97154,1
12,6,.525582,0
12,6,8.21776,1
12,6,.550761,0
12,6,9.30244,1
12,6,2.33277,0
12,6,.421484,0
12,6,11.3542,1
12,6,12.2099,1
12,6,.555219,0
12,6,.847406,0
12,6,2.82063,0
12,6,.84349,0
12,6,.603677,0
12,6,1.72156,0
12,6,.373334,0
12,6,.793269,0
12,6,.620818,0
12,6,.774324,0
12,6,1.71286,0
12,6,9.28506,1
12,6,.997845,0
12,6,10.5269,1
12,6,.346066,0
12,6,1.51121,0
12,6,.868007,0
12,6,1.11082,0
12,6,.805509,0
12,6,2.29383,0
12,6,.272884,0
12,6,.986181,0
12,6,12.1513,1
12,6,1.10945,0
12,6,1.46703,0
12,6,12.9999,1
12,6,1.1135,0
12,6,.799902,0
12,6,9.24545,1
12,6,1.83451,0
12,6,10.4488,1
12,6,.623671,0
12,6,.331885,0
12,6,13.0732,1
12,6,.64303,0
12,6,13.4437,1
12,6,1.29907,0
12,6,1.72399,0
12,6,1.23052,0
12,6,1.08258,0
12,6,1.23647,0
12,6,1.23481,0
12,6,12.8754,1
12,6,1.40419,0
12,6,2.19739,0
12,6,1.44289,0
12,6,13.1689,1
12,6,.529355,0
12,6,.522948,0
12,6,1.02381,0
12,6,1.81068,0
12,6,2.50371,0
12,6,1.06307,0
12,6,1.39544,0
12,6,2.13144,0
12,6,1.96246,0
12,6,.874164,0
12,6,1.32448,0
12,6,1.10391,0
12,6,1.76825,0
12,6,1.36281,0
12,6,.81047,0
12,6,1.09896,0
12,6,9.56277,1
12,6,.427262,0
12,6,9.47204,1
12,6,1.32464,0
12,6,.256136,0
12,6,1.27494,0
12,6,2.50847,0
12,6,.661155,0
12,6,7.95412,1
12,6,1.51907,0
12,6,.289857,0
12,6,1.0478,0
12,6,.658726,0
12,6,.484964,0
12,6,1.30794,0
12,6,1.55333,0
12,6,.933038,0
12,6,.635422,0
12,6,1.05125,0
12,6,.701937,0
12,6,9.10268,1
12,6,9.14707,1
12,6,.981303,0
12,6,.829219,0
12,6,.322252,0
12,6,.859204,0
12,6,1.33737,0
12,6,.345348,0
12,6,.824145,0
12,6,2.33499,0
12,6,.852158,0
12,6,.444878,0
12,6,2.05334,0
12,6,11.1671,1
12,6,11.7974,1
12,6,.942283,0
12,6,11.7957,1
12,6,.510306,0
12,6,.552535,0
12,6,1.03732,0
12,6,.273597,0
12,6,.270507,0
12,6,.424,0
12,6,.291313,0
12,6,1.64282,0
12,6,.668172,0
12,6,1.17116,0
12,6,3.29919,0
12,6,.764114,0
12,6,2.03827,0
12,6,.57375,0
12,6,.442589,0
12,6,1.91959,0
12,6,.450846,0
12,6,1.1325,0
12,6,1.58597,0
12,6,1.21523,0
12,6,3.3857,0
12,6,1.3966,0
12,6,2.8201,0
12,6,.811978,0
12,6,1.03224,0
12,6,.528823,0
12,6,2.25862,0
12,6,1.06734,0
12,6,1.09507,0
12,6,.756529,0
12,6,.951273,0
12,6,1.00486,0
12,6,1.22394,0
12,6,.733705,0
12,6,3.00693,0
12,6,.89216,0
12,6,.443625,0
12,6,3.15034,0
12,6,.311031,0
12,6,9.14942,1
12,6,8.80173,1
12,6,.914885,0
12,6,.649082,0
12,6,.82379,0
12,6,10.1575,1
12,6,10.078,1
12,6,.650466,0
12,6,.492218,0
12,6,1.86187,0
12,6,1.04656,0
12,6,.705501,0
12,6,.659908,0
12,6,1.29339,0
12,6,1.35443,0
12,6,2.48953,0
12,6,.61028,0
12,6,1.53185,0
12,6,.656348,0
12,6,.534098,0
12,6,.557034,0
12,6,.626498,0
12,6,2.00017,0
12,6,.825405,0
12,6,1.00811,0
12,6,2.36345,0
12,6,.285207,0
12,6,.932401,0
12,6,.564007,0
12,6,1.0433,0
12,6,1.2585,0
12,6,1.49861,0
12,6,1.22659,0
12,6,.713024,0
12,6,1.65668,0
12,6,2.0129,0
12,6,.879155,0
12,6,.323186,0
12,6,.516769,0
12,6,11.9133,1
12,6,1.31122,0
12,6,2.61989,0
12,6,.99541,0
12,6,1.72177,0
12,6,2.19547,0
12,6,.775588,0
12,6,.440978,0
12,6,.855866,0
12,6,2.28585,0
12,6,1.09469,0
12,6,12.6807,1
12,6,.86993,0
12,6,13.7024,1
12,6,.966589,0
12,6,2.22873,0
12,6,1.67677,0
12,6,.701758,0
